"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2015","566.00","558.00","568.79","555.28","10.81M","1.89"
"Mar 18, 2015","555.50","546.00","556.00","544.92","7.93M","1.65"
"Mar 17, 2015","546.50","549.50","550.50","543.00","7.56M","-0.36"
"Mar 16, 2015","548.50","547.50","550.82","545.00","5.39M","1.01"
"Mar 13, 2015","543.00","551.50","553.00","539.32","6.38M","-1.09"
"Mar 12, 2015","549.00","546.50","555.74","540.50","7.72M","0.37"
"Mar 11, 2015","547.00","551.50","557.00","545.50","7.23M","-0.36"
"Mar 10, 2015","549.00","559.50","564.67","549.00","8.62M","-2.23"
"Mar 09, 2015","561.50","559.50","563.00","552.50","6.25M","-0.27"
"Mar 06, 2015","563.00","572.50","578.68","559.62","11.13M","-1.14"
"Mar 05, 2015","569.50","540.00","573.50","540.00","25.11M","7.05"
"Mar 04, 2015","532.00","534.50","535.50","529.69","5.21M","-0.19"
"Mar 03, 2015","533.00","537.50","540.00","533.00","7.30M","-0.56"
"Mar 02, 2015","536.00","538.00","541.50","533.00","9.83M","-0.56"
"Feb 27, 2015","539.00","546.50","548.00","538.50","7.52M","-1.19"
"Feb 26, 2015","545.50","543.00","547.00","541.27","10.69M","0.28"
"","","","","","",""
"","Highest:578.68","Lowest:290.00","Difference:288.68","Average:487.20","Change %:-7.87"
